suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2017,100,20,fdb-agsk,20000,5.077997e+03,51,ok
cec2017,100,20,fdb-agsk,30000,4.825271e+03,51,ok
cec2017,100,20,fdb-agsk,50000,4.578527e+03,51,ok
cec2017,100,20,fdb-agsk,100000,4.115267e+03,51,ok
cec2017,100,20,fdb-agsk,200000,3.668445e+03,51,ok
cec2017,100,20,fdb-agsk,300000,3.378860e+03,51,ok
cec2017,100,20,fdb-agsk,400000,3.127341e+03,51,ok
cec2017,100,20,fdb-agsk,500000,2.945484e+03,51,ok
cec2017,100,20,fdb-agsk,600000,2.809729e+03,51,ok
cec2017,100,20,fdb-agsk,700000,2.703053e+03,51,ok
cec2017,100,20,fdb-agsk,800000,2.589207e+03,51,ok
cec2017,100,20,fdb-agsk,900000,2.441845e+03,51,ok
cec2017,100,20,fdb-agsk,1000000,2.367920e+03,51,ok
cec2017,100,20,atmals-gsk,10000,5.424352e+03,51,ok
cec2017,100,20,atmals-gsk,20000,4.880796e+03,51,ok
cec2017,100,20,atmals-gsk,30000,4.546106e+03,51,ok
cec2017,100,20,atmals-gsk,50000,4.153547e+03,51,ok
cec2017,100,20,atmals-gsk,100000,3.672169e+03,51,ok
cec2017,100,20,atmals-gsk,200000,3.304034e+03,51,ok
cec2017,100,20,atmals-gsk,300000,3.154186e+03,51,ok
cec2017,100,20,atmals-gsk,400000,3.090151e+03,51,ok
cec2017,100,20,atmals-gsk,500000,3.054986e+03,51,ok
cec2017,100,20,atmals-gsk,600000,3.028606e+03,51,ok
cec2017,100,20,atmals-gsk,700000,3.013837e+03,51,ok
cec2017,100,20,atmals-gsk,800000,3.002532e+03,51,ok
cec2017,100,20,atmals-gsk,900000,2.989174e+03,51,ok
cec2017,100,20,atmals-gsk,1000000,2.967295e+03,51,ok
cec2017,100,20,egsk,10000,6.003926e+03,51,ok
cec2017,100,20,egsk,20000,5.766090e+03,51,ok
cec2017,100,20,egsk,30000,5.583235e+03,51,ok
cec2017,100,20,egsk,50000,5.452956e+03,51,ok
cec2017,100,20,egsk,100000,5.199617e+03,51,ok
cec2017,100,20,egsk,200000,4.962656e+03,51,ok
cec2017,100,20,egsk,300000,4.798518e+03,51,ok
cec2017,100,20,egsk,400000,4.696812e+03,51,ok
cec2017,100,20,egsk,500000,4.588541e+03,51,ok
cec2017,100,20,egsk,600000,4.529078e+03,51,ok
cec2017,100,20,egsk,700000,4.378451e+03,51,ok
cec2017,100,20,egsk,800000,3.577863e+03,51,ok
cec2017,100,20,egsk,900000,3.175878e+03,51,ok
cec2017,100,20,egsk,1000000,3.046628e+03,51,ok
cec2017,100,20,dt-gsk,10000,6.181266e+03,51,ok
cec2017,100,20,dt-gsk,20000,6.003963e+03,51,ok
cec2017,100,20,dt-gsk,30000,5.889358e+03,51,ok
cec2017,100,20,dt-gsk,50000,5.680246e+03,51,ok
cec2017,100,20,dt-gsk,100000,5.451158e+03,51,ok
cec2017,100,20,dt-gsk,200000,5.061749e+03,51,ok
cec2017,100,20,dt-gsk,300000,4.768819e+03,51,ok
cec2017,100,20,dt-gsk,400000,4.569844e+03,51,ok
cec2017,100,20,dt-gsk,500000,4.360486e+03,51,ok
cec2017,100,20,dt-gsk,600000,4.230538e+03,51,ok
cec2017,100,20,dt-gsk,700000,4.013332e+03,51,ok
cec2017,100,20,dt-gsk,800000,2.582513e+03,51,ok
cec2017,100,20,dt-gsk,900000,2.263439e+03,51,ok
cec2017,100,20,dt-gsk,1000000,1.986309e+03,51,ok
cec2017,100,21,gsk,10000,1.443812e+03,51,ok
cec2017,100,21,gsk,20000,1.273922e+03,51,ok
cec2017,100,21,gsk,30000,1.211257e+03,51,ok
cec2017,100,21,gsk,50000,1.156896e+03,51,ok
cec2017,100,21,gsk,100000,1.106179e+03,51,ok
cec2017,100,21,gsk,200000,1.069435e+03,51,ok
cec2017,100,21,gsk,300000,1.047584e+03,51,ok
cec2017,100,21,gsk,400000,1.032415e+03,51,ok
cec2017,100,21,gsk,500000,1.021029e+03,51,ok
cec2017,100,21,gsk,600000,9.945787e+02,51,ok
cec2017,100,21,gsk,700000,9.623607e+02,51,ok
cec2017,100,21,gsk,800000,8.255817e+02,51,ok
cec2017,100,21,gsk,900000,6.990464e+02,51,ok
cec2017,100,21,gsk,1000000,5.688683e+02,51,ok
cec2017,100,21,agsk,10000,2.506836e+03,51,ok
cec2017,100,21,agsk,20000,2.079284e+03,51,ok
cec2017,100,21,agsk,30000,1.882087e+03,51,ok
cec2017,100,21,agsk,50000,1.671816e+03,51,ok
cec2017,100,21,agsk,100000,1.468660e+03,51,ok
cec2017,100,21,agsk,200000,1.270024e+03,51,ok
cec2017,100,21,agsk,300000,1.174257e+03,51,ok
cec2017,100,21,agsk,400000,1.112725e+03,51,ok
cec2017,100,21,agsk,500000,1.066846e+03,51,ok
cec2017,100,21,agsk,600000,1.031538e+03,51,ok
cec2017,100,21,agsk,700000,1.003268e+03,51,ok
cec2017,100,21,agsk,800000,9.795476e+02,51,ok
cec2017,100,21,agsk,900000,9.610616e+02,51,ok
cec2017,100,21,agsk,1000000,9.428399e+02,51,ok
cec2017,100,21,apgsk,10000,2.519215e+03,51,ok
cec2017,100,21,apgsk,20000,2.150356e+03,51,ok
cec2017,100,21,apgsk,30000,1.949101e+03,51,ok
cec2017,100,21,apgsk,50000,1.741138e+03,51,ok
cec2017,100,21,apgsk,100000,1.532228e+03,51,ok
cec2017,100,21,apgsk,200000,1.135752e+03,51,ok
cec2017,100,21,apgsk,300000,1.074036e+03,51,ok
cec2017,100,21,apgsk,400000,1.040604e+03,51,ok
cec2017,100,21,apgsk,500000,1.017543e+03,51,ok
cec2017,100,21,apgsk,600000,1.012210e+03,51,ok
cec2017,100,21,apgsk,700000,1.005632e+03,51,ok
cec2017,100,21,apgsk,800000,9.964536e+02,51,ok
cec2017,100,21,apgsk,900000,9.878399e+02,51,ok
cec2017,100,21,apgsk,1000000,9.792461e+02,51,ok
cec2017,100,21,fdb-agsk,10000,2.459368e+03,51,ok
cec2017,100,21,fdb-agsk,20000,2.067376e+03,51,ok
cec2017,100,21,fdb-agsk,30000,1.819068e+03,51,ok
cec2017,100,21,fdb-agsk,50000,1.557383e+03,51,ok
cec2017,100,21,fdb-agsk,100000,1.337363e+03,51,ok
cec2017,100,21,fdb-agsk,200000,1.192475e+03,51,ok
cec2017,100,21,fdb-agsk,300000,1.105582e+03,51,ok
cec2017,100,21,fdb-agsk,400000,1.056547e+03,51,ok
cec2017,100,21,fdb-agsk,500000,1.009413e+03,51,ok
cec2017,100,21,fdb-agsk,600000,9.720435e+02,51,ok
cec2017,100,21,fdb-agsk,700000,9.400501e+02,51,ok
cec2017,100,21,fdb-agsk,800000,9.134049e+02,51,ok
cec2017,100,21,fdb-agsk,900000,8.924919e+02,51,ok
cec2017,100,21,fdb-agsk,1000000,8.827535e+02,51,ok
cec2017,100,21,atmals-gsk,10000,1.435097e+03,51,ok
cec2017,100,21,atmals-gsk,20000,1.207302e+03,51,ok
cec2017,100,21,atmals-gsk,30000,1.118841e+03,51,ok
cec2017,100,21,atmals-gsk,50000,1.006670e+03,51,ok
cec2017,100,21,atmals-gsk,100000,8.805012e+02,51,ok
cec2017,100,21,atmals-gsk,200000,7.707761e+02,51,ok
cec2017,100,21,atmals-gsk,300000,7.236567e+02,51,ok
cec2017,100,21,atmals-gsk,400000,6.995665e+02,51,ok
cec2017,100,21,atmals-gsk,500000,6.873763e+02,51,ok
cec2017,100,21,atmals-gsk,600000,6.804077e+02,51,ok
cec2017,100,21,atmals-gsk,700000,6.665529e+02,51,ok
cec2017,100,21,atmals-gsk,800000,6.363486e+02,51,ok
cec2017,100,21,atmals-gsk,900000,6.032316e+02,51,ok
cec2017,100,21,atmals-gsk,1000000,5.768934e+02,51,ok
cec2017,100,21,egsk,10000,1.590122e+03,51,ok
cec2017,100,21,egsk,20000,1.319756e+03,51,ok
cec2017,100,21,egsk,30000,1.247515e+03,51,ok
cec2017,100,21,egsk,50000,1.183676e+03,51,ok
cec2017,100,21,egsk,100000,1.121168e+03,51,ok
cec2017,100,21,egsk,200000,1.066552e+03,51,ok
cec2017,100,21,egsk,300000,1.043631e+03,51,ok
cec2017,100,21,egsk,400000,7.667147e+02,51,ok
cec2017,100,21,egsk,500000,3.684403e+02,51,ok
cec2017,100,21,egsk,600000,3.303784e+02,51,ok
cec2017,100,21,egsk,700000,3.286280e+02,51,ok
cec2017,100,21,egsk,800000,3.285648e+02,51,ok
cec2017,100,21,egsk,900000,3.285648e+02,51,ok
cec2017,100,21,egsk,1000000,3.285648e+02,51,ok
cec2017,100,21,dt-gsk,10000,2.469714e+03,51,ok
cec2017,100,21,dt-gsk,20000,1.952987e+03,51,ok
cec2017,100,21,dt-gsk,30000,1.637114e+03,51,ok
cec2017,100,21,dt-gsk,50000,1.353775e+03,51,ok
cec2017,100,21,dt-gsk,100000,1.182660e+03,51,ok
cec2017,100,21,dt-gsk,200000,1.043732e+03,51,ok
cec2017,100,21,dt-gsk,300000,9.619661e+02,51,ok
cec2017,100,21,dt-gsk,400000,9.154728e+02,51,ok
cec2017,100,21,dt-gsk,500000,8.741448e+02,51,ok
cec2017,100,21,dt-gsk,600000,8.421169e+02,51,ok
cec2017,100,21,dt-gsk,700000,8.104591e+02,51,ok
cec2017,100,21,dt-gsk,800000,3.921414e+02,51,ok
cec2017,100,21,dt-gsk,900000,3.448420e+02,51,ok
cec2017,100,21,dt-gsk,1000000,3.377537e+02,51,ok
cec2017,100,22,gsk,10000,3.329879e+04,51,ok
cec2017,100,22,gsk,20000,3.298031e+04,51,ok
cec2017,100,22,gsk,30000,3.262487e+04,51,ok
cec2017,100,22,gsk,50000,3.222480e+04,51,ok
cec2017,100,22,gsk,100000,3.183540e+04,51,ok
cec2017,100,22,gsk,200000,3.136166e+04,51,ok
cec2017,100,22,gsk,300000,3.100127e+04,51,ok
cec2017,100,22,gsk,400000,3.083727e+04,51,ok
cec2017,100,22,gsk,500000,3.063273e+04,51,ok
cec2017,100,22,gsk,600000,3.043679e+04,51,ok
cec2017,100,22,gsk,700000,3.032997e+04,51,ok
cec2017,100,22,gsk,800000,3.029799e+04,51,ok
cec2017,100,22,gsk,900000,3.023326e+04,51,ok
cec2017,100,22,gsk,1000000,3.016106e+04,51,ok
cec2017,100,22,agsk,10000,3.143125e+04,51,ok
cec2017,100,22,agsk,20000,3.047665e+04,51,ok
cec2017,100,22,agsk,30000,2.984837e+04,51,ok
cec2017,100,22,agsk,50000,2.921669e+04,51,ok
cec2017,100,22,agsk,100000,2.832826e+04,51,ok
cec2017,100,22,agsk,200000,2.768161e+04,51,ok
cec2017,100,22,agsk,300000,2.706013e+04,51,ok
cec2017,100,22,agsk,400000,2.658729e+04,51,ok
cec2017,100,22,agsk,500000,2.616069e+04,51,ok
cec2017,100,22,agsk,600000,2.571100e+04,51,ok
cec2017,100,22,agsk,700000,2.511783e+04,51,ok
cec2017,100,22,agsk,800000,2.473145e+04,51,ok
cec2017,100,22,agsk,900000,2.436738e+04,51,ok
cec2017,100,22,agsk,1000000,2.404836e+04,51,ok
cec2017,100,22,apgsk,10000,3.127511e+04,51,ok
cec2017,100,22,apgsk,20000,3.030829e+04,51,ok
cec2017,100,22,apgsk,30000,2.982584e+04,51,ok
cec2017,100,22,apgsk,50000,2.914391e+04,51,ok
cec2017,100,22,apgsk,100000,2.825860e+04,51,ok
cec2017,100,22,apgsk,200000,2.330797e+04,51,ok
cec2017,100,22,apgsk,300000,2.237396e+04,51,ok
cec2017,100,22,apgsk,400000,2.175592e+04,51,ok
cec2017,100,22,apgsk,500000,2.110806e+04,51,ok
cec2017,100,22,apgsk,600000,2.094725e+04,51,ok
cec2017,100,22,apgsk,700000,2.066969e+04,51,ok
cec2017,100,22,apgsk,800000,2.040506e+04,51,ok
cec2017,100,22,apgsk,900000,2.015289e+04,51,ok
cec2017,100,22,apgsk,1000000,1.990159e+04,51,ok
cec2017,100,22,fdb-agsk,10000,3.128324e+04,51,ok
cec2017,100,22,fdb-agsk,20000,3.038515e+04,51,ok
cec2017,100,22,fdb-agsk,30000,2.983637e+04,51,ok
cec2017,100,22,fdb-agsk,50000,2.924248e+04,51,ok
cec2017,100,22,fdb-agsk,100000,2.834820e+04,51,ok
cec2017,100,22,fdb-agsk,200000,2.764171e+04,51,ok
cec2017,100,22,fdb-agsk,300000,2.704765e+04,51,ok
cec2017,100,22,fdb-agsk,400000,2.655560e+04,51,ok
cec2017,100,22,fdb-agsk,500000,2.611907e+04,51,ok
cec2017,100,22,fdb-agsk,600000,2.573896e+04,51,ok
cec2017,100,22,fdb-agsk,700000,2.536101e+04,51,ok
cec2017,100,22,fdb-agsk,800000,2.502329e+04,51,ok
cec2017,100,22,fdb-agsk,900000,2.477251e+04,51,ok
cec2017,100,22,fdb-agsk,1000000,2.434776e+04,51,ok
cec2017,100,22,atmals-gsk,10000,2.681318e+04,51,ok
cec2017,100,22,atmals-gsk,20000,2.455422e+04,51,ok
cec2017,100,22,atmals-gsk,30000,2.328822e+04,51,ok
cec2017,100,22,atmals-gsk,50000,2.153175e+04,51,ok
cec2017,100,22,atmals-gsk,100000,1.914510e+04,51,ok
cec2017,100,22,atmals-gsk,200000,1.708620e+04,51,ok
cec2017,100,22,atmals-gsk,300000,1.623112e+04,51,ok
cec2017,100,22,atmals-gsk,400000,1.579684e+04,51,ok
cec2017,100,22,atmals-gsk,500000,1.551722e+04,51,ok
cec2017,100,22,atmals-gsk,600000,1.534935e+04,51,ok
cec2017,100,22,atmals-gsk,700000,1.524035e+04,51,ok
cec2017,100,22,atmals-gsk,800000,1.515869e+04,51,ok
cec2017,100,22,atmals-gsk,900000,1.507792e+04,51,ok
cec2017,100,22,atmals-gsk,1000000,1.499393e+04,51,ok
cec2017,100,22,egsk,10000,3.325269e+04,51,ok
cec2017,100,22,egsk,20000,3.288431e+04,51,ok
cec2017,100,22,egsk,30000,3.261937e+04,51,ok
cec2017,100,22,egsk,50000,3.232342e+04,51,ok
cec2017,100,22,egsk,100000,3.197662e+04,51,ok
cec2017,100,22,egsk,200000,3.151845e+04,51,ok
cec2017,100,22,egsk,300000,3.109276e+04,51,ok
cec2017,100,22,egsk,400000,3.090696e+04,51,ok
cec2017,100,22,egsk,500000,3.068845e+04,51,ok
cec2017,100,22,egsk,600000,3.030073e+04,51,ok
cec2017,100,22,egsk,700000,2.964399e+04,51,ok
cec2017,100,22,egsk,800000,2.676932e+04,51,ok
cec2017,100,22,egsk,900000,2.609771e+04,51,ok
cec2017,100,22,egsk,1000000,2.559793e+04,51,ok
cec2017,100,22,dt-gsk,10000,3.332289e+04,51,ok
cec2017,100,22,dt-gsk,20000,3.285169e+04,51,ok
cec2017,100,22,dt-gsk,30000,3.265267e+04,51,ok
cec2017,100,22,dt-gsk,50000,3.232133e+04,51,ok
cec2017,100,22,dt-gsk,100000,3.187247e+04,51,ok
cec2017,100,22,dt-gsk,200000,3.129457e+04,51,ok
cec2017,100,22,dt-gsk,300000,3.078757e+04,51,ok
cec2017,100,22,dt-gsk,400000,3.023375e+04,51,ok
cec2017,100,22,dt-gsk,500000,2.989924e+04,51,ok
cec2017,100,22,dt-gsk,600000,2.943890e+04,51,ok
cec2017,100,22,dt-gsk,700000,2.888614e+04,51,ok
cec2017,100,22,dt-gsk,800000,1.627713e+04,51,ok
cec2017,100,22,dt-gsk,900000,1.490022e+04,51,ok
cec2017,100,22,dt-gsk,1000000,1.331855e+04,51,ok
cec2017,100,23,gsk,10000,2.636949e+03,51,ok
cec2017,100,23,gsk,20000,1.706950e+03,51,ok
cec2017,100,23,gsk,30000,1.568695e+03,51,ok
cec2017,100,23,gsk,50000,1.483823e+03,51,ok
cec2017,100,23,gsk,100000,1.415976e+03,51,ok
cec2017,100,23,gsk,200000,1.362240e+03,51,ok
cec2017,100,23,gsk,300000,1.264669e+03,51,ok
cec2017,100,23,gsk,400000,8.061963e+02,51,ok
cec2017,100,23,gsk,500000,6.392553e+02,51,ok
cec2017,100,23,gsk,600000,6.138050e+02,51,ok
cec2017,100,23,gsk,700000,6.117852e+02,51,ok
cec2017,100,23,gsk,800000,6.117851e+02,51,ok
cec2017,100,23,gsk,900000,6.117850e+02,51,ok
cec2017,100,23,gsk,1000000,6.117850e+02,51,ok
cec2017,100,23,agsk,10000,3.544071e+03,51,ok
cec2017,100,23,agsk,20000,3.062612e+03,51,ok
cec2017,100,23,agsk,30000,2.751725e+03,51,ok
cec2017,100,23,agsk,50000,2.352052e+03,51,ok
cec2017,100,23,agsk,100000,1.930703e+03,51,ok
cec2017,100,23,agsk,200000,1.594976e+03,51,ok
cec2017,100,23,agsk,300000,1.482485e+03,51,ok
cec2017,100,23,agsk,400000,1.413896e+03,51,ok
cec2017,100,23,agsk,500000,1.364626e+03,51,ok
cec2017,100,23,agsk,600000,1.319217e+03,51,ok
cec2017,100,23,agsk,700000,1.281701e+03,51,ok
cec2017,100,23,agsk,800000,1.247366e+03,51,ok
cec2017,100,23,agsk,900000,1.215629e+03,51,ok
cec2017,100,23,agsk,1000000,1.192468e+03,51,ok
cec2017,100,23,apgsk,10000,3.632294e+03,51,ok
cec2017,100,23,apgsk,20000,3.161491e+03,51,ok
cec2017,100,23,apgsk,30000,2.871937e+03,51,ok
cec2017,100,23,apgsk,50000,2.490368e+03,51,ok
cec2017,100,23,apgsk,100000,2.074789e+03,51,ok
cec2017,100,23,apgsk,200000,1.592716e+03,51,ok
cec2017,100,23,apgsk,300000,1.516089e+03,51,ok
cec2017,100,23,apgsk,400000,1.476421e+03,51,ok
cec2017,100,23,apgsk,500000,1.448419e+03,51,ok
cec2017,100,23,apgsk,600000,1.437580e+03,51,ok
cec2017,100,23,apgsk,700000,1.428244e+03,51,ok
cec2017,100,23,apgsk,800000,1.413831e+03,51,ok
cec2017,100,23,apgsk,900000,1.395375e+03,51,ok
cec2017,100,23,apgsk,1000000,1.372724e+03,51,ok
cec2017,100,23,fdb-agsk,10000,3.517653e+03,51,ok
cec2017,100,23,fdb-agsk,20000,2.948168e+03,51,ok
cec2017,100,23,fdb-agsk,30000,2.604160e+03,51,ok
cec2017,100,23,fdb-agsk,50000,2.134328e+03,51,ok
cec2017,100,23,fdb-agsk,100000,1.710684e+03,51,ok
cec2017,100,23,fdb-agsk,200000,1.443188e+03,51,ok
cec2017,100,23,fdb-agsk,300000,1.337401e+03,51,ok
cec2017,100,23,fdb-agsk,400000,1.270915e+03,51,ok
cec2017,100,23,fdb-agsk,500000,1.209683e+03,51,ok
cec2017,100,23,fdb-agsk,600000,1.146174e+03,51,ok
cec2017,100,23,fdb-agsk,700000,1.112750e+03,51,ok
cec2017,100,23,fdb-agsk,800000,1.085096e+03,51,ok
cec2017,100,23,fdb-agsk,900000,1.057935e+03,51,ok
cec2017,100,23,fdb-agsk,1000000,1.036459e+03,51,ok
cec2017,100,23,atmals-gsk,10000,2.361612e+03,51,ok
cec2017,100,23,atmals-gsk,20000,1.580652e+03,51,ok
cec2017,100,23,atmals-gsk,30000,1.376966e+03,51,ok
cec2017,100,23,atmals-gsk,50000,1.198168e+03,51,ok
cec2017,100,23,atmals-gsk,100000,1.036178e+03,51,ok
cec2017,100,23,atmals-gsk,200000,9.328401e+02,51,ok
cec2017,100,23,atmals-gsk,300000,8.940626e+02,51,ok
cec2017,100,23,atmals-gsk,400000,8.689993e+02,51,ok
cec2017,100,23,atmals-gsk,500000,8.001748e+02,51,ok
cec2017,100,23,atmals-gsk,600000,7.678946e+02,51,ok
cec2017,100,23,atmals-gsk,700000,7.433181e+02,51,ok
cec2017,100,23,atmals-gsk,800000,7.336889e+02,51,ok
cec2017,100,23,atmals-gsk,900000,7.335088e+02,51,ok
cec2017,100,23,atmals-gsk,1000000,7.333921e+02,51,ok
cec2017,100,23,egsk,10000,3.351063e+03,51,ok
cec2017,100,23,egsk,20000,1.827800e+03,51,ok
cec2017,100,23,egsk,30000,1.594236e+03,51,ok
cec2017,100,23,egsk,50000,1.488782e+03,51,ok
cec2017,100,23,egsk,100000,1.420449e+03,51,ok
cec2017,100,23,egsk,200000,1.341957e+03,51,ok
cec2017,100,23,egsk,300000,6.669371e+02,51,ok
cec2017,100,23,egsk,400000,6.217289e+02,51,ok
cec2017,100,23,egsk,500000,6.214081e+02,51,ok
cec2017,100,23,egsk,600000,6.212537e+02,51,ok
cec2017,100,23,egsk,700000,6.212518e+02,51,ok
cec2017,100,23,egsk,800000,6.211026e+02,51,ok
cec2017,100,23,egsk,900000,6.211026e+02,51,ok
cec2017,100,23,egsk,1000000,6.211026e+02,51,ok
cec2017,100,23,dt-gsk,10000,3.809130e+03,51,ok
cec2017,100,23,dt-gsk,20000,3.399967e+03,51,ok
cec2017,100,23,dt-gsk,30000,2.958152e+03,51,ok
cec2017,100,23,dt-gsk,50000,2.092979e+03,51,ok
cec2017,100,23,dt-gsk,100000,1.560820e+03,51,ok
cec2017,100,23,dt-gsk,200000,1.372072e+03,51,ok
cec2017,100,23,dt-gsk,300000,1.272550e+03,51,ok
cec2017,100,23,dt-gsk,400000,1.209771e+03,51,ok
cec2017,100,23,dt-gsk,500000,1.166904e+03,51,ok
cec2017,100,23,dt-gsk,600000,1.128625e+03,51,ok
cec2017,100,23,dt-gsk,700000,1.091811e+03,51,ok
cec2017,100,23,dt-gsk,800000,7.335628e+02,51,ok
cec2017,100,23,dt-gsk,900000,6.829271e+02,51,ok
cec2017,100,23,dt-gsk,1000000,6.734095e+02,51,ok
cec2017,100,24,gsk,10000,3.090404e+03,51,ok
cec2017,100,24,gsk,20000,2.049688e+03,51,ok
cec2017,100,24,gsk,30000,1.893074e+03,51,ok
cec2017,100,24,gsk,50000,1.795766e+03,51,ok
cec2017,100,24,gsk,100000,1.721274e+03,51,ok
cec2017,100,24,gsk,200000,1.660211e+03,51,ok
cec2017,100,24,gsk,300000,1.347663e+03,51,ok
cec2017,100,24,gsk,400000,9.731303e+02,51,ok
cec2017,100,24,gsk,500000,9.313879e+02,51,ok
cec2017,100,24,gsk,600000,9.313831e+02,51,ok
cec2017,100,24,gsk,700000,9.313831e+02,51,ok
cec2017,100,24,gsk,800000,9.313831e+02,51,ok
cec2017,100,24,gsk,900000,9.313831e+02,51,ok
cec2017,100,24,gsk,1000000,9.313831e+02,51,ok
cec2017,100,24,agsk,10000,6.278467e+03,51,ok
cec2017,100,24,agsk,20000,4.482618e+03,51,ok
cec2017,100,24,agsk,30000,3.466729e+03,51,ok
cec2017,100,24,agsk,50000,2.658319e+03,51,ok
cec2017,100,24,agsk,100000,2.155922e+03,51,ok
cec2017,100,24,agsk,200000,1.917811e+03,51,ok
cec2017,100,24,agsk,300000,1.841618e+03,51,ok
cec2017,100,24,agsk,400000,1.791226e+03,51,ok
cec2017,100,24,agsk,500000,1.754986e+03,51,ok
cec2017,100,24,agsk,600000,1.722278e+03,51,ok
cec2017,100,24,agsk,700000,1.692723e+03,51,ok
cec2017,100,24,agsk,800000,1.661819e+03,51,ok
cec2017,100,24,agsk,900000,1.637673e+03,51,ok
cec2017,100,24,agsk,1000000,1.621898e+03,51,ok
cec2017,100,24,apgsk,10000,6.354901e+03,51,ok
cec2017,100,24,apgsk,20000,4.594174e+03,51,ok
cec2017,100,24,apgsk,30000,3.613559e+03,51,ok
cec2017,100,24,apgsk,50000,2.790596e+03,51,ok
cec2017,100,24,apgsk,100000,2.314245e+03,51,ok
cec2017,100,24,apgsk,200000,1.850079e+03,51,ok
cec2017,100,24,apgsk,300000,1.767470e+03,51,ok
cec2017,100,24,apgsk,400000,1.730247e+03,51,ok
cec2017,100,24,apgsk,500000,1.708154e+03,51,ok
cec2017,100,24,apgsk,600000,1.699919e+03,51,ok
cec2017,100,24,apgsk,700000,1.693390e+03,51,ok
cec2017,100,24,apgsk,800000,1.683630e+03,51,ok
cec2017,100,24,apgsk,900000,1.672580e+03,51,ok
cec2017,100,24,apgsk,1000000,1.664312e+03,51,ok
cec2017,100,24,fdb-agsk,10000,6.217776e+03,51,ok
cec2017,100,24,fdb-agsk,20000,4.270239e+03,51,ok
cec2017,100,24,fdb-agsk,30000,3.236132e+03,51,ok
cec2017,100,24,fdb-agsk,50000,2.410289e+03,51,ok
cec2017,100,24,fdb-agsk,100000,1.984368e+03,51,ok
cec2017,100,24,fdb-agsk,200000,1.807705e+03,51,ok
cec2017,100,24,fdb-agsk,300000,1.733073e+03,51,ok
cec2017,100,24,fdb-agsk,400000,1.688128e+03,51,ok
cec2017,100,24,fdb-agsk,500000,1.654034e+03,51,ok
cec2017,100,24,fdb-agsk,600000,1.619901e+03,51,ok
cec2017,100,24,fdb-agsk,700000,1.589542e+03,51,ok
cec2017,100,24,fdb-agsk,800000,1.556944e+03,51,ok
cec2017,100,24,fdb-agsk,900000,1.539742e+03,51,ok
cec2017,100,24,fdb-agsk,1000000,1.528966e+03,51,ok
cec2017,100,24,atmals-gsk,10000,2.962991e+03,51,ok
cec2017,100,24,atmals-gsk,20000,2.014213e+03,51,ok
cec2017,100,24,atmals-gsk,30000,1.831358e+03,51,ok
cec2017,100,24,atmals-gsk,50000,1.687898e+03,51,ok
cec2017,100,24,atmals-gsk,100000,1.535408e+03,51,ok
cec2017,100,24,atmals-gsk,200000,1.417716e+03,51,ok
cec2017,100,24,atmals-gsk,300000,1.341470e+03,51,ok
cec2017,100,24,atmals-gsk,400000,1.235023e+03,51,ok
cec2017,100,24,atmals-gsk,500000,1.143912e+03,51,ok
cec2017,100,24,atmals-gsk,600000,1.105774e+03,51,ok
cec2017,100,24,atmals-gsk,700000,1.095913e+03,51,ok
cec2017,100,24,atmals-gsk,800000,1.095872e+03,51,ok
cec2017,100,24,atmals-gsk,900000,1.091883e+03,51,ok
cec2017,100,24,atmals-gsk,1000000,1.091879e+03,51,ok
cec2017,100,24,egsk,10000,3.903204e+03,51,ok
cec2017,100,24,egsk,20000,2.177362e+03,51,ok
cec2017,100,24,egsk,30000,1.931213e+03,51,ok
cec2017,100,24,egsk,50000,1.815707e+03,51,ok
cec2017,100,24,egsk,100000,1.740869e+03,51,ok
cec2017,100,24,egsk,200000,1.623056e+03,51,ok
cec2017,100,24,egsk,300000,9.809957e+02,51,ok
cec2017,100,24,egsk,400000,9.694152e+02,51,ok
cec2017,100,24,egsk,500000,9.576264e+02,51,ok
cec2017,100,24,egsk,600000,9.574584e+02,51,ok
cec2017,100,24,egsk,700000,9.574554e+02,51,ok
cec2017,100,24,egsk,800000,9.574554e+02,51,ok
cec2017,100,24,egsk,900000,9.574554e+02,51,ok
cec2017,100,24,egsk,1000000,9.574554e+02,51,ok
cec2017,100,24,dt-gsk,10000,7.092375e+03,51,ok
cec2017,100,24,dt-gsk,20000,5.761495e+03,51,ok
cec2017,100,24,dt-gsk,30000,4.396166e+03,51,ok
cec2017,100,24,dt-gsk,50000,2.655550e+03,51,ok
cec2017,100,24,dt-gsk,100000,1.893820e+03,51,ok
cec2017,100,24,dt-gsk,200000,1.686412e+03,51,ok
cec2017,100,24,dt-gsk,300000,1.583931e+03,51,ok
cec2017,100,24,dt-gsk,400000,1.516931e+03,51,ok
cec2017,100,24,dt-gsk,500000,1.471388e+03,51,ok
cec2017,100,24,dt-gsk,600000,1.429338e+03,51,ok
cec2017,100,24,dt-gsk,700000,1.385581e+03,51,ok
cec2017,100,24,dt-gsk,800000,1.056962e+03,51,ok
cec2017,100,24,dt-gsk,900000,1.003590e+03,51,ok
cec2017,100,24,dt-gsk,1000000,9.951348e+02,51,ok
cec2017,100,25,gsk,10000,5.897538e+03,51,ok
cec2017,100,25,gsk,20000,2.759643e+03,51,ok
cec2017,100,25,gsk,30000,1.782491e+03,51,ok
cec2017,100,25,gsk,50000,1.243768e+03,51,ok
cec2017,100,25,gsk,100000,9.590380e+02,51,ok
