analysis_id,rq_id,suite,dimension,function_set,algorithms,metric,unit_of_analysis,n_observations,pairing_key,test,test_statistic,p_raw,p_adjusted,correction,effect_size,effect_direction,ci_low,ci_high,ci_level,resampling_unit,n_resamples,seed,source_paths,source_checksums,evidence_release_id,script,command,commit_sha,interpretation,status
AN-EXP-BH-2017,RQ8,cec2017,10,F10,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.000000e+01,9.426076e-09,3.416953e-08,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F10,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.300000e+01,1.112413e-08,2.688332e-08,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F10,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.000000e+00,5.649717e-10,8.694268e-09,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F11,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.500000e+01,7.262863e-01,9.157523e-01,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=tie,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F11,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.300000e+01,6.357251e-04,1.084472e-03,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F11,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.300000e+01,1.282065e-08,4.018446e-08,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F11,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.100000e+01,4.171188e-07,1.209645e-06,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F11,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.929564e-09,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F11,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,3.710933e-01,5.329329e-01,benjamini_hochberg_q0.05,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=tie,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F12,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,6.090000e+02,6.160330e-01,8.507123e-01,benjamini_hochberg_q0.05,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=tie,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F12,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.370000e+02,6.654811e-05,1.484535e-04,benjamini_hochberg_q0.05,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=loss,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F12,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.560000e+02,3.181464e-01,3.844269e-01,benjamini_hochberg_q0.05,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=tie,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F12,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,3.840000e+02,9.040791e-03,1.191741e-02,benjamini_hochberg_q0.05,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=loss,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F12,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.060000e+02,1.423904e-01,1.966344e-01,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=tie,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F12,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,4.700000e+02,7.116971e-02,1.086275e-01,benjamini_hochberg_q0.05,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=tie,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F13,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.600000e+01,1.366751e-09,4.403976e-09,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F13,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.510000e+02,4.064358e-01,4.714655e-01,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=tie,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F13,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,4.750000e+02,1.178572e-01,1.553573e-01,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=tie,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F13,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,4.090000e+02,1.749319e-02,2.113761e-02,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F13,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.050000e+02,1.801232e-05,3.731124e-05,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F13,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.860000e+02,7.959600e-06,2.564760e-05,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F14,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,2.048023e-09,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F14,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.000000e+01,1.361024e-02,1.973485e-02,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F14,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,3.900000e+01,1.657650e-07,4.005987e-07,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F14,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,4.100000e+01,3.946551e-04,5.834888e-04,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F14,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.929564e-09,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F14,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,4.500000e+01,7.139966e-09,5.176475e-08,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F15,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,3.760000e+02,7.242270e-03,1.166810e-02,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F15,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.670000e+02,3.706982e-01,4.479271e-01,benjamini_hochberg_q0.05,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=tie,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F15,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,3.860000e+02,9.548601e-03,1.318616e-02,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F15,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.970000e+02,5.392403e-01,6.014603e-01,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=tie,ok
AN-EXP-BH-2017,RQ8,cec2017,10,F15,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel_bh,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.390000e+02,9.260875e-07,2.065888e-06,benjamini_hochberg_q0.05,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,exploratory FDR analysis; separate family; not comparable to Holm results; outcome=win,ok
