suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2017,10,29,egsk,3000,4.119006e+02,51,ok
cec2017,10,29,egsk,5000,3.851730e+02,51,ok
cec2017,10,29,egsk,10000,3.441383e+02,51,ok
cec2017,10,29,egsk,20000,2.989969e+02,51,ok
cec2017,10,29,egsk,30000,2.753465e+02,51,ok
cec2017,10,29,egsk,40000,2.636478e+02,51,ok
cec2017,10,29,egsk,50000,2.545003e+02,51,ok
cec2017,10,29,egsk,60000,2.464552e+02,51,ok
cec2017,10,29,egsk,70000,2.421143e+02,51,ok
cec2017,10,29,egsk,80000,2.327603e+02,51,ok
cec2017,10,29,egsk,90000,2.326951e+02,51,ok
cec2017,10,29,egsk,100000,2.324755e+02,51,ok
cec2017,10,29,dt-gsk,1000,4.712800e+02,51,ok
cec2017,10,29,dt-gsk,2000,4.021967e+02,51,ok
cec2017,10,29,dt-gsk,3000,3.731979e+02,51,ok
cec2017,10,29,dt-gsk,5000,3.460128e+02,51,ok
cec2017,10,29,dt-gsk,10000,2.950244e+02,51,ok
cec2017,10,29,dt-gsk,20000,2.593922e+02,51,ok
cec2017,10,29,dt-gsk,30000,2.481355e+02,51,ok
cec2017,10,29,dt-gsk,40000,2.433782e+02,51,ok
cec2017,10,29,dt-gsk,50000,2.402518e+02,51,ok
cec2017,10,29,dt-gsk,60000,2.370291e+02,51,ok
cec2017,10,29,dt-gsk,70000,2.343287e+02,51,ok
cec2017,10,29,dt-gsk,80000,2.334299e+02,51,ok
cec2017,10,29,dt-gsk,90000,2.331590e+02,51,ok
cec2017,10,29,dt-gsk,100000,2.330742e+02,51,ok
cec2017,10,30,gsk,1000,8.717900e+06,51,ok
cec2017,10,30,gsk,2000,3.609142e+06,51,ok
cec2017,10,30,gsk,3000,2.149885e+06,51,ok
cec2017,10,30,gsk,5000,1.116509e+06,51,ok
cec2017,10,30,gsk,10000,6.227109e+05,51,ok
cec2017,10,30,gsk,20000,1.538148e+05,51,ok
cec2017,10,30,gsk,30000,1.787540e+04,51,ok
cec2017,10,30,gsk,40000,1.166475e+03,51,ok
cec2017,10,30,gsk,50000,5.290038e+02,51,ok
cec2017,10,30,gsk,60000,4.707433e+02,51,ok
cec2017,10,30,gsk,70000,4.539592e+02,51,ok
cec2017,10,30,gsk,80000,4.471118e+02,51,ok
cec2017,10,30,gsk,90000,4.454569e+02,51,ok
cec2017,10,30,gsk,100000,4.448333e+02,51,ok
cec2017,10,30,agsk,1000,2.746592e+07,51,ok
cec2017,10,30,agsk,2000,1.174876e+07,51,ok
cec2017,10,30,agsk,3000,5.799296e+06,51,ok
cec2017,10,30,agsk,5000,2.143258e+06,51,ok
cec2017,10,30,agsk,10000,3.644015e+05,51,ok
cec2017,10,30,agsk,20000,3.788736e+04,51,ok
cec2017,10,30,agsk,30000,1.026732e+04,51,ok
cec2017,10,30,agsk,40000,4.865174e+03,51,ok
cec2017,10,30,agsk,50000,2.234576e+03,51,ok
cec2017,10,30,agsk,60000,1.063527e+03,51,ok
cec2017,10,30,agsk,70000,6.459126e+02,51,ok
cec2017,10,30,agsk,80000,5.102707e+02,51,ok
cec2017,10,30,agsk,90000,4.792707e+02,51,ok
cec2017,10,30,agsk,100000,4.729279e+02,51,ok
cec2017,10,30,apgsk,1000,2.922711e+07,51,ok
cec2017,10,30,apgsk,2000,1.219458e+07,51,ok
cec2017,10,30,apgsk,3000,6.988590e+06,51,ok
cec2017,10,30,apgsk,5000,2.448747e+06,51,ok
cec2017,10,30,apgsk,10000,2.746672e+05,51,ok
cec2017,10,30,apgsk,20000,4.008198e+04,51,ok
cec2017,10,30,apgsk,30000,1.709813e+04,51,ok
cec2017,10,30,apgsk,40000,1.208168e+04,51,ok
cec2017,10,30,apgsk,50000,9.222993e+03,51,ok
cec2017,10,30,apgsk,60000,8.255550e+03,51,ok
cec2017,10,30,apgsk,70000,2.425977e+03,51,ok
cec2017,10,30,apgsk,80000,6.401355e+02,51,ok
cec2017,10,30,apgsk,90000,5.483808e+02,51,ok
cec2017,10,30,apgsk,100000,5.086748e+02,51,ok
cec2017,10,30,fdb-agsk,1000,2.358693e+07,51,ok
cec2017,10,30,fdb-agsk,2000,1.362075e+07,51,ok
cec2017,10,30,fdb-agsk,3000,6.522440e+06,51,ok
cec2017,10,30,fdb-agsk,5000,2.262458e+06,51,ok
cec2017,10,30,fdb-agsk,10000,3.011449e+05,51,ok
cec2017,10,30,fdb-agsk,20000,3.662821e+04,51,ok
cec2017,10,30,fdb-agsk,30000,1.136798e+04,51,ok
cec2017,10,30,fdb-agsk,40000,5.513833e+03,51,ok
cec2017,10,30,fdb-agsk,50000,2.558925e+03,51,ok
cec2017,10,30,fdb-agsk,60000,1.233550e+03,51,ok
cec2017,10,30,fdb-agsk,70000,6.836625e+02,51,ok
cec2017,10,30,fdb-agsk,80000,5.372881e+02,51,ok
cec2017,10,30,fdb-agsk,90000,4.981905e+02,51,ok
cec2017,10,30,fdb-agsk,100000,4.921838e+02,51,ok
cec2017,10,30,atmals-gsk,1000,5.641284e+06,51,ok
cec2017,10,30,atmals-gsk,2000,1.619672e+06,51,ok
cec2017,10,30,atmals-gsk,3000,9.104323e+05,51,ok
cec2017,10,30,atmals-gsk,5000,4.619493e+05,51,ok
cec2017,10,30,atmals-gsk,10000,1.748485e+05,51,ok
cec2017,10,30,atmals-gsk,20000,1.402085e+04,51,ok
cec2017,10,30,atmals-gsk,30000,1.098397e+03,51,ok
cec2017,10,30,atmals-gsk,40000,5.030889e+02,51,ok
cec2017,10,30,atmals-gsk,50000,4.565650e+02,51,ok
cec2017,10,30,atmals-gsk,60000,4.472319e+02,51,ok
cec2017,10,30,atmals-gsk,70000,4.443807e+02,51,ok
cec2017,10,30,atmals-gsk,80000,4.440111e+02,51,ok
cec2017,10,30,atmals-gsk,90000,4.438620e+02,51,ok
cec2017,10,30,atmals-gsk,100000,4.437655e+02,51,ok
cec2017,10,30,egsk,1000,8.175051e+06,51,ok
cec2017,10,30,egsk,2000,2.925551e+06,51,ok
cec2017,10,30,egsk,3000,1.712246e+06,51,ok
cec2017,10,30,egsk,5000,9.268442e+05,51,ok
cec2017,10,30,egsk,10000,4.369970e+05,51,ok
cec2017,10,30,egsk,20000,2.607989e+04,51,ok
cec2017,10,30,egsk,30000,5.387053e+02,51,ok
cec2017,10,30,egsk,40000,4.456539e+02,51,ok
cec2017,10,30,egsk,50000,4.417084e+02,51,ok
cec2017,10,30,egsk,60000,4.411927e+02,51,ok
cec2017,10,30,egsk,70000,4.409991e+02,51,ok
cec2017,10,30,egsk,80000,4.409602e+02,51,ok
cec2017,10,30,egsk,90000,4.409591e+02,51,ok
cec2017,10,30,egsk,100000,4.409585e+02,51,ok
cec2017,10,30,dt-gsk,1000,4.485023e+06,51,ok
cec2017,10,30,dt-gsk,2000,1.626582e+06,51,ok
cec2017,10,30,dt-gsk,3000,6.694117e+05,51,ok
cec2017,10,30,dt-gsk,5000,2.372727e+05,51,ok
cec2017,10,30,dt-gsk,10000,2.958342e+04,51,ok
cec2017,10,30,dt-gsk,20000,1.657833e+04,51,ok
cec2017,10,30,dt-gsk,30000,1.647736e+04,51,ok
cec2017,10,30,dt-gsk,40000,1.646598e+04,51,ok
cec2017,10,30,dt-gsk,50000,1.646102e+04,51,ok
cec2017,10,30,dt-gsk,60000,1.645923e+04,51,ok
cec2017,10,30,dt-gsk,70000,1.645862e+04,51,ok
cec2017,10,30,dt-gsk,80000,4.481845e+02,51,ok
cec2017,10,30,dt-gsk,90000,4.401866e+02,51,ok
cec2017,10,30,dt-gsk,100000,4.392697e+02,51,ok
