suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2013,30,19,fdb-agsk,210000,4.605394e+00,51,ok
cec2013,30,19,fdb-agsk,240000,4.109090e+00,51,ok
cec2013,30,19,fdb-agsk,270000,3.758576e+00,51,ok
cec2013,30,19,fdb-agsk,300000,3.437981e+00,51,ok
cec2013,30,19,atmals-gsk,3000,3.636986e+04,51,ok
cec2013,30,19,atmals-gsk,6000,8.820834e+02,51,ok
cec2013,30,19,atmals-gsk,9000,5.499531e+01,51,ok
cec2013,30,19,atmals-gsk,15000,1.788609e+01,51,ok
cec2013,30,19,atmals-gsk,30000,1.000893e+01,51,ok
cec2013,30,19,atmals-gsk,60000,6.022982e+00,51,ok
cec2013,30,19,atmals-gsk,90000,4.544362e+00,51,ok
cec2013,30,19,atmals-gsk,120000,3.724223e+00,51,ok
cec2013,30,19,atmals-gsk,150000,3.199802e+00,51,ok
cec2013,30,19,atmals-gsk,180000,2.775854e+00,51,ok
cec2013,30,19,atmals-gsk,210000,2.429553e+00,51,ok
cec2013,30,19,atmals-gsk,240000,2.191759e+00,51,ok
cec2013,30,19,atmals-gsk,270000,1.972387e+00,51,ok
cec2013,30,19,atmals-gsk,300000,1.694997e+00,51,ok
cec2013,30,19,egsk,3000,5.299455e+04,51,ok
cec2013,30,19,egsk,6000,3.701477e+03,51,ok
cec2013,30,19,egsk,9000,3.995094e+02,51,ok
cec2013,30,19,egsk,15000,3.186641e+01,51,ok
cec2013,30,19,egsk,30000,1.793860e+01,51,ok
cec2013,30,19,egsk,60000,1.529006e+01,51,ok
cec2013,30,19,egsk,90000,1.379420e+01,51,ok
cec2013,30,19,egsk,120000,1.246302e+01,51,ok
cec2013,30,19,egsk,150000,1.128469e+01,51,ok
cec2013,30,19,egsk,180000,1.014390e+01,51,ok
cec2013,30,19,egsk,210000,9.025111e+00,51,ok
cec2013,30,19,egsk,240000,1.944806e+00,51,ok
cec2013,30,19,egsk,270000,1.919310e+00,51,ok
cec2013,30,19,egsk,300000,1.918409e+00,51,ok
cec2013,30,19,dt-gsk,3000,1.769569e+05,51,ok
cec2013,30,19,dt-gsk,6000,1.414852e+04,51,ok
cec2013,30,19,dt-gsk,9000,1.440310e+03,51,ok
cec2013,30,19,dt-gsk,15000,5.663213e+01,51,ok
cec2013,30,19,dt-gsk,30000,1.996205e+01,51,ok
cec2013,30,19,dt-gsk,60000,1.505633e+01,51,ok
cec2013,30,19,dt-gsk,90000,1.304287e+01,51,ok
cec2013,30,19,dt-gsk,120000,1.195629e+01,51,ok
cec2013,30,19,dt-gsk,150000,1.115050e+01,51,ok
cec2013,30,19,dt-gsk,180000,1.049661e+01,51,ok
cec2013,30,19,dt-gsk,210000,1.000903e+01,51,ok
cec2013,30,19,dt-gsk,240000,9.675099e+00,51,ok
cec2013,30,19,dt-gsk,270000,6.473414e+00,51,ok
cec2013,30,19,dt-gsk,300000,5.982826e+00,51,ok
cec2013,30,20,gsk,3000,1.498997e+01,51,ok
cec2013,30,20,gsk,6000,1.498682e+01,51,ok
cec2013,30,20,gsk,9000,1.496719e+01,51,ok
cec2013,30,20,gsk,15000,1.481818e+01,51,ok
cec2013,30,20,gsk,30000,1.398600e+01,51,ok
cec2013,30,20,gsk,60000,1.297686e+01,51,ok
cec2013,30,20,gsk,90000,1.265870e+01,51,ok
cec2013,30,20,gsk,120000,1.236188e+01,51,ok
cec2013,30,20,gsk,150000,1.222455e+01,51,ok
cec2013,30,20,gsk,180000,1.209041e+01,51,ok
cec2013,30,20,gsk,210000,1.201092e+01,51,ok
cec2013,30,20,gsk,240000,1.191593e+01,51,ok
cec2013,30,20,gsk,270000,1.183804e+01,51,ok
cec2013,30,20,gsk,300000,1.175038e+01,51,ok
cec2013,30,20,agsk,3000,1.500000e+01,51,ok
cec2013,30,20,agsk,6000,1.499997e+01,51,ok
cec2013,30,20,agsk,9000,1.499371e+01,51,ok
cec2013,30,20,agsk,15000,1.499049e+01,51,ok
cec2013,30,20,agsk,30000,1.493662e+01,51,ok
cec2013,30,20,agsk,60000,1.389447e+01,51,ok
cec2013,30,20,agsk,90000,1.309997e+01,51,ok
cec2013,30,20,agsk,120000,1.284410e+01,51,ok
cec2013,30,20,agsk,150000,1.266213e+01,51,ok
cec2013,30,20,agsk,180000,1.248465e+01,51,ok
cec2013,30,20,agsk,210000,1.234928e+01,51,ok
cec2013,30,20,agsk,240000,1.216549e+01,51,ok
cec2013,30,20,agsk,270000,1.206140e+01,51,ok
cec2013,30,20,agsk,300000,1.199837e+01,51,ok
cec2013,30,20,apgsk,3000,1.500000e+01,51,ok
cec2013,30,20,apgsk,6000,1.500000e+01,51,ok
cec2013,30,20,apgsk,9000,1.500000e+01,51,ok
cec2013,30,20,apgsk,15000,1.499913e+01,51,ok
cec2013,30,20,apgsk,30000,1.495320e+01,51,ok
cec2013,30,20,apgsk,60000,1.489874e+01,51,ok
cec2013,30,20,apgsk,90000,1.486991e+01,51,ok
cec2013,30,20,apgsk,120000,1.483879e+01,51,ok
cec2013,30,20,apgsk,150000,1.479661e+01,51,ok
cec2013,30,20,apgsk,180000,1.319389e+01,51,ok
cec2013,30,20,apgsk,210000,1.264028e+01,51,ok
cec2013,30,20,apgsk,240000,1.234973e+01,51,ok
cec2013,30,20,apgsk,270000,1.212173e+01,51,ok
cec2013,30,20,apgsk,300000,1.198304e+01,51,ok
cec2013,30,20,fdb-agsk,3000,1.500000e+01,51,ok
cec2013,30,20,fdb-agsk,6000,1.499997e+01,51,ok
cec2013,30,20,fdb-agsk,9000,1.498895e+01,51,ok
cec2013,30,20,fdb-agsk,15000,1.498236e+01,51,ok
cec2013,30,20,fdb-agsk,30000,1.480140e+01,51,ok
cec2013,30,20,fdb-agsk,60000,1.346151e+01,51,ok
cec2013,30,20,fdb-agsk,90000,1.297770e+01,51,ok
cec2013,30,20,fdb-agsk,120000,1.268350e+01,51,ok
cec2013,30,20,fdb-agsk,150000,1.246150e+01,51,ok
cec2013,30,20,fdb-agsk,180000,1.227905e+01,51,ok
cec2013,30,20,fdb-agsk,210000,1.209312e+01,51,ok
cec2013,30,20,fdb-agsk,240000,1.199539e+01,51,ok
cec2013,30,20,fdb-agsk,270000,1.184623e+01,51,ok
cec2013,30,20,fdb-agsk,300000,1.175682e+01,51,ok
cec2013,30,20,atmals-gsk,3000,1.499276e+01,51,ok
cec2013,30,20,atmals-gsk,6000,1.492601e+01,51,ok
cec2013,30,20,atmals-gsk,9000,1.482734e+01,51,ok
cec2013,30,20,atmals-gsk,15000,1.447214e+01,51,ok
cec2013,30,20,atmals-gsk,30000,1.342671e+01,51,ok
cec2013,30,20,atmals-gsk,60000,1.258028e+01,51,ok
cec2013,30,20,atmals-gsk,90000,1.222160e+01,51,ok
cec2013,30,20,atmals-gsk,120000,1.201419e+01,51,ok
cec2013,30,20,atmals-gsk,150000,1.186141e+01,51,ok
cec2013,30,20,atmals-gsk,180000,1.171574e+01,51,ok
cec2013,30,20,atmals-gsk,210000,1.160239e+01,51,ok
cec2013,30,20,atmals-gsk,240000,1.152737e+01,51,ok
cec2013,30,20,atmals-gsk,270000,1.141278e+01,51,ok
cec2013,30,20,atmals-gsk,300000,1.126316e+01,51,ok
cec2013,30,20,egsk,3000,1.498563e+01,51,ok
cec2013,30,20,egsk,6000,1.496061e+01,51,ok
cec2013,30,20,egsk,9000,1.492084e+01,51,ok
cec2013,30,20,egsk,15000,1.478604e+01,51,ok
cec2013,30,20,egsk,30000,1.399381e+01,51,ok
cec2013,30,20,egsk,60000,1.293794e+01,51,ok
cec2013,30,20,egsk,90000,1.256689e+01,51,ok
cec2013,30,20,egsk,120000,1.230863e+01,51,ok
cec2013,30,20,egsk,150000,1.208461e+01,51,ok
cec2013,30,20,egsk,180000,1.194686e+01,51,ok
cec2013,30,20,egsk,210000,1.181684e+01,51,ok
cec2013,30,20,egsk,240000,1.018876e+01,51,ok
cec2013,30,20,egsk,270000,1.013656e+01,51,ok
cec2013,30,20,egsk,300000,1.011430e+01,51,ok
cec2013,30,20,dt-gsk,3000,1.499934e+01,51,ok
cec2013,30,20,dt-gsk,6000,1.497853e+01,51,ok
cec2013,30,20,dt-gsk,9000,1.497103e+01,51,ok
cec2013,30,20,dt-gsk,15000,1.482844e+01,51,ok
cec2013,30,20,dt-gsk,30000,1.364624e+01,51,ok
cec2013,30,20,dt-gsk,60000,1.289337e+01,51,ok
cec2013,30,20,dt-gsk,90000,1.264009e+01,51,ok
cec2013,30,20,dt-gsk,120000,1.239286e+01,51,ok
cec2013,30,20,dt-gsk,150000,1.227302e+01,51,ok
cec2013,30,20,dt-gsk,180000,1.221603e+01,51,ok
cec2013,30,20,dt-gsk,210000,1.215321e+01,51,ok
cec2013,30,20,dt-gsk,240000,1.208918e+01,51,ok
cec2013,30,20,dt-gsk,270000,1.163316e+01,51,ok
cec2013,30,20,dt-gsk,300000,1.138212e+01,51,ok
cec2013,30,21,gsk,3000,2.208907e+03,51,ok
cec2013,30,21,gsk,6000,1.417902e+03,51,ok
cec2013,30,21,gsk,9000,8.690754e+02,51,ok
cec2013,30,21,gsk,15000,4.775076e+02,51,ok
cec2013,30,21,gsk,30000,3.516791e+02,51,ok
cec2013,30,21,gsk,60000,3.313322e+02,51,ok
cec2013,30,21,gsk,90000,3.313080e+02,51,ok
cec2013,30,21,gsk,120000,3.313080e+02,51,ok
cec2013,30,21,gsk,150000,3.313080e+02,51,ok
cec2013,30,21,gsk,180000,3.313080e+02,51,ok
cec2013,30,21,gsk,210000,3.313080e+02,51,ok
cec2013,30,21,gsk,240000,3.313080e+02,51,ok
cec2013,30,21,gsk,270000,3.313080e+02,51,ok
cec2013,30,21,gsk,300000,3.313080e+02,51,ok
cec2013,30,21,agsk,3000,4.167168e+03,51,ok
cec2013,30,21,agsk,6000,3.252178e+03,51,ok
cec2013,30,21,agsk,9000,2.682486e+03,51,ok
cec2013,30,21,agsk,15000,2.092656e+03,51,ok
cec2013,30,21,agsk,30000,9.686988e+02,51,ok
cec2013,30,21,agsk,60000,3.591613e+02,51,ok
cec2013,30,21,agsk,90000,3.508606e+02,51,ok
cec2013,30,21,agsk,120000,3.429693e+02,51,ok
cec2013,30,21,agsk,150000,3.397961e+02,51,ok
cec2013,30,21,agsk,180000,3.397517e+02,51,ok
cec2013,30,21,agsk,210000,3.397517e+02,51,ok
cec2013,30,21,agsk,240000,3.397517e+02,51,ok
cec2013,30,21,agsk,270000,3.397517e+02,51,ok
cec2013,30,21,agsk,300000,3.397517e+02,51,ok
cec2013,30,21,apgsk,3000,4.066705e+03,51,ok
cec2013,30,21,apgsk,6000,3.157452e+03,51,ok
cec2013,30,21,apgsk,9000,2.639363e+03,51,ok
cec2013,30,21,apgsk,15000,2.051640e+03,51,ok
cec2013,30,21,apgsk,30000,1.086034e+03,51,ok
cec2013,30,21,apgsk,60000,6.862520e+02,51,ok
cec2013,30,21,apgsk,90000,5.486521e+02,51,ok
cec2013,30,21,apgsk,120000,4.438104e+02,51,ok
cec2013,30,21,apgsk,150000,3.894168e+02,51,ok
cec2013,30,21,apgsk,180000,3.286364e+02,51,ok
cec2013,30,21,apgsk,210000,3.191696e+02,51,ok
cec2013,30,21,apgsk,240000,3.161282e+02,51,ok
cec2013,30,21,apgsk,270000,3.161280e+02,51,ok
cec2013,30,21,apgsk,300000,3.161280e+02,51,ok
cec2013,30,21,fdb-agsk,3000,4.159339e+03,51,ok
cec2013,30,21,fdb-agsk,6000,3.180423e+03,51,ok
cec2013,30,21,fdb-agsk,9000,2.596246e+03,51,ok
cec2013,30,21,fdb-agsk,15000,1.960034e+03,51,ok
cec2013,30,21,fdb-agsk,30000,8.197192e+02,51,ok
cec2013,30,21,fdb-agsk,60000,3.898432e+02,51,ok
cec2013,30,21,fdb-agsk,90000,3.599723e+02,51,ok
cec2013,30,21,fdb-agsk,120000,3.453356e+02,51,ok
cec2013,30,21,fdb-agsk,150000,3.394478e+02,51,ok
cec2013,30,21,fdb-agsk,180000,3.380441e+02,51,ok
cec2013,30,21,fdb-agsk,210000,3.380441e+02,51,ok
cec2013,30,21,fdb-agsk,240000,3.380441e+02,51,ok
cec2013,30,21,fdb-agsk,270000,3.380441e+02,51,ok
cec2013,30,21,fdb-agsk,300000,3.380441e+02,51,ok
cec2013,30,21,atmals-gsk,3000,2.141487e+03,51,ok
cec2013,30,21,atmals-gsk,6000,1.356793e+03,51,ok
cec2013,30,21,atmals-gsk,9000,8.098872e+02,51,ok
cec2013,30,21,atmals-gsk,15000,4.104532e+02,51,ok
cec2013,30,21,atmals-gsk,30000,3.230341e+02,51,ok
cec2013,30,21,atmals-gsk,60000,3.222636e+02,51,ok
cec2013,30,21,atmals-gsk,90000,3.222636e+02,51,ok
cec2013,30,21,atmals-gsk,120000,3.222636e+02,51,ok
cec2013,30,21,atmals-gsk,150000,3.222636e+02,51,ok
cec2013,30,21,atmals-gsk,180000,3.222636e+02,51,ok
cec2013,30,21,atmals-gsk,210000,3.222636e+02,51,ok
cec2013,30,21,atmals-gsk,240000,3.222636e+02,51,ok
cec2013,30,21,atmals-gsk,270000,3.222636e+02,51,ok
cec2013,30,21,atmals-gsk,300000,3.222636e+02,51,ok
cec2013,30,21,egsk,3000,2.126142e+03,51,ok
cec2013,30,21,egsk,6000,1.359461e+03,51,ok
cec2013,30,21,egsk,9000,8.375241e+02,51,ok
cec2013,30,21,egsk,15000,4.311964e+02,51,ok
cec2013,30,21,egsk,30000,3.394014e+02,51,ok
cec2013,30,21,egsk,60000,3.377913e+02,51,ok
cec2013,30,21,egsk,90000,3.377910e+02,51,ok
cec2013,30,21,egsk,120000,3.377910e+02,51,ok
cec2013,30,21,egsk,150000,3.377910e+02,51,ok
cec2013,30,21,egsk,180000,3.377910e+02,51,ok
cec2013,30,21,egsk,210000,3.377910e+02,51,ok
cec2013,30,21,egsk,240000,3.377910e+02,51,ok
cec2013,30,21,egsk,270000,3.377910e+02,51,ok
cec2013,30,21,egsk,300000,3.377910e+02,51,ok
cec2013,30,21,dt-gsk,3000,2.661254e+03,51,ok
cec2013,30,21,dt-gsk,6000,1.972519e+03,51,ok
cec2013,30,21,dt-gsk,9000,1.511904e+03,51,ok
cec2013,30,21,dt-gsk,15000,8.211000e+02,51,ok
cec2013,30,21,dt-gsk,30000,4.225783e+02,51,ok
cec2013,30,21,dt-gsk,60000,3.262443e+02,51,ok
cec2013,30,21,dt-gsk,90000,3.239787e+02,51,ok
cec2013,30,21,dt-gsk,120000,3.239712e+02,51,ok
cec2013,30,21,dt-gsk,150000,3.239712e+02,51,ok
cec2013,30,21,dt-gsk,180000,3.239712e+02,51,ok
cec2013,30,21,dt-gsk,210000,3.144397e+02,51,ok
cec2013,30,21,dt-gsk,240000,3.059766e+02,51,ok
cec2013,30,21,dt-gsk,270000,2.949690e+02,51,ok
cec2013,30,21,dt-gsk,300000,2.846642e+02,51,ok
cec2013,30,22,gsk,3000,9.037476e+03,51,ok
cec2013,30,22,gsk,6000,8.696056e+03,51,ok
cec2013,30,22,gsk,9000,8.550561e+03,51,ok
cec2013,30,22,gsk,15000,8.308775e+03,51,ok
cec2013,30,22,gsk,30000,7.977104e+03,51,ok
cec2013,30,22,gsk,60000,7.550048e+03,51,ok
cec2013,30,22,gsk,90000,7.316848e+03,51,ok
cec2013,30,22,gsk,120000,7.178331e+03,51,ok
cec2013,30,22,gsk,150000,7.039115e+03,51,ok
cec2013,30,22,gsk,180000,6.921735e+03,51,ok
cec2013,30,22,gsk,210000,6.860107e+03,51,ok
cec2013,30,22,gsk,240000,6.799505e+03,51,ok
cec2013,30,22,gsk,270000,6.732453e+03,51,ok
cec2013,30,22,gsk,300000,6.637738e+03,51,ok
cec2013,30,22,agsk,3000,8.065144e+03,51,ok
cec2013,30,22,agsk,6000,7.224209e+03,51,ok
cec2013,30,22,agsk,9000,6.773530e+03,51,ok
cec2013,30,22,agsk,15000,6.054267e+03,51,ok
cec2013,30,22,agsk,30000,5.152091e+03,51,ok
cec2013,30,22,agsk,60000,3.463876e+03,51,ok
cec2013,30,22,agsk,90000,2.742998e+03,51,ok
cec2013,30,22,agsk,120000,2.209971e+03,51,ok
cec2013,30,22,agsk,150000,1.713079e+03,51,ok
cec2013,30,22,agsk,180000,1.213316e+03,51,ok
cec2013,30,22,agsk,210000,7.136959e+02,51,ok
cec2013,30,22,agsk,240000,3.451536e+02,51,ok
cec2013,30,22,agsk,270000,1.782032e+02,51,ok
cec2013,30,22,agsk,300000,1.309489e+02,51,ok
cec2013,30,22,apgsk,3000,8.099300e+03,51,ok
cec2013,30,22,apgsk,6000,7.286803e+03,51,ok
cec2013,30,22,apgsk,9000,6.781967e+03,51,ok
cec2013,30,22,apgsk,15000,6.086813e+03,51,ok
cec2013,30,22,apgsk,30000,5.222019e+03,51,ok
cec2013,30,22,apgsk,60000,3.444934e+03,51,ok
cec2013,30,22,apgsk,90000,2.781803e+03,51,ok
cec2013,30,22,apgsk,120000,2.469629e+03,51,ok
cec2013,30,22,apgsk,150000,2.221158e+03,51,ok
cec2013,30,22,apgsk,180000,1.785058e+03,51,ok
cec2013,30,22,apgsk,210000,1.410279e+03,51,ok
cec2013,30,22,apgsk,240000,1.045347e+03,51,ok
cec2013,30,22,apgsk,270000,6.739167e+02,51,ok
cec2013,30,22,apgsk,300000,4.416710e+02,51,ok
cec2013,30,22,fdb-agsk,3000,8.012704e+03,51,ok
cec2013,30,22,fdb-agsk,6000,7.176021e+03,51,ok
cec2013,30,22,fdb-agsk,9000,6.591666e+03,51,ok
cec2013,30,22,fdb-agsk,15000,5.951908e+03,51,ok
cec2013,30,22,fdb-agsk,30000,5.034911e+03,51,ok
cec2013,30,22,fdb-agsk,60000,3.312932e+03,51,ok
cec2013,30,22,fdb-agsk,90000,2.442711e+03,51,ok
cec2013,30,22,fdb-agsk,120000,1.886159e+03,51,ok
cec2013,30,22,fdb-agsk,150000,1.391530e+03,51,ok
cec2013,30,22,fdb-agsk,180000,9.007341e+02,51,ok
cec2013,30,22,fdb-agsk,210000,5.989864e+02,51,ok
cec2013,30,22,fdb-agsk,240000,4.104951e+02,51,ok
cec2013,30,22,fdb-agsk,270000,3.145037e+02,51,ok
cec2013,30,22,fdb-agsk,300000,2.583386e+02,51,ok
cec2013,30,22,atmals-gsk,3000,6.687655e+03,51,ok
cec2013,30,22,atmals-gsk,6000,5.282786e+03,51,ok
cec2013,30,22,atmals-gsk,9000,4.388430e+03,51,ok
cec2013,30,22,atmals-gsk,15000,3.359401e+03,51,ok
cec2013,30,22,atmals-gsk,30000,2.244269e+03,51,ok
cec2013,30,22,atmals-gsk,60000,1.500494e+03,51,ok
cec2013,30,22,atmals-gsk,90000,1.278571e+03,51,ok
cec2013,30,22,atmals-gsk,120000,1.175401e+03,51,ok
cec2013,30,22,atmals-gsk,150000,1.118570e+03,51,ok
cec2013,30,22,atmals-gsk,180000,1.084797e+03,51,ok
cec2013,30,22,atmals-gsk,210000,1.066532e+03,51,ok
cec2013,30,22,atmals-gsk,240000,1.052775e+03,51,ok
cec2013,30,22,atmals-gsk,270000,1.042138e+03,51,ok
cec2013,30,22,atmals-gsk,300000,1.029315e+03,51,ok
cec2013,30,22,egsk,3000,9.140523e+03,51,ok
cec2013,30,22,egsk,6000,8.829729e+03,51,ok
cec2013,30,22,egsk,9000,8.677063e+03,51,ok
cec2013,30,22,egsk,15000,8.473028e+03,51,ok
cec2013,30,22,egsk,30000,8.106830e+03,51,ok
cec2013,30,22,egsk,60000,7.775536e+03,51,ok
cec2013,30,22,egsk,90000,7.515034e+03,51,ok
cec2013,30,22,egsk,120000,7.305360e+03,51,ok
cec2013,30,22,egsk,150000,7.238522e+03,51,ok
cec2013,30,22,egsk,180000,7.100016e+03,51,ok
cec2013,30,22,egsk,210000,7.030734e+03,51,ok
cec2013,30,22,egsk,240000,5.788667e+03,51,ok
cec2013,30,22,egsk,270000,5.354854e+03,51,ok
cec2013,30,22,egsk,300000,5.227142e+03,51,ok
cec2013,30,22,dt-gsk,3000,9.156878e+03,51,ok
cec2013,30,22,dt-gsk,6000,8.809634e+03,51,ok
cec2013,30,22,dt-gsk,9000,8.575488e+03,51,ok
cec2013,30,22,dt-gsk,15000,8.281420e+03,51,ok
cec2013,30,22,dt-gsk,30000,7.779010e+03,51,ok
cec2013,30,22,dt-gsk,60000,7.048345e+03,51,ok
cec2013,30,22,dt-gsk,90000,6.683830e+03,51,ok
cec2013,30,22,dt-gsk,120000,6.434438e+03,51,ok
cec2013,30,22,dt-gsk,150000,6.171245e+03,51,ok
cec2013,30,22,dt-gsk,180000,5.886491e+03,51,ok
cec2013,30,22,dt-gsk,210000,5.716915e+03,51,ok
cec2013,30,22,dt-gsk,240000,5.426742e+03,51,ok
cec2013,30,22,dt-gsk,270000,3.318615e+03,51,ok
cec2013,30,22,dt-gsk,300000,2.940384e+03,51,ok
cec2013,30,23,gsk,3000,9.153739e+03,51,ok
cec2013,30,23,gsk,6000,8.796139e+03,51,ok
cec2013,30,23,gsk,9000,8.656114e+03,51,ok
cec2013,30,23,gsk,15000,8.451825e+03,51,ok
cec2013,30,23,gsk,30000,8.150766e+03,51,ok
cec2013,30,23,gsk,60000,7.762742e+03,51,ok
cec2013,30,23,gsk,90000,7.530326e+03,51,ok
cec2013,30,23,gsk,120000,7.412166e+03,51,ok
cec2013,30,23,gsk,150000,7.313233e+03,51,ok
cec2013,30,23,gsk,180000,7.216830e+03,51,ok
cec2013,30,23,gsk,210000,7.140715e+03,51,ok
cec2013,30,23,gsk,240000,7.104206e+03,51,ok
cec2013,30,23,gsk,270000,7.048627e+03,51,ok
cec2013,30,23,gsk,300000,7.031093e+03,51,ok
cec2013,30,23,agsk,3000,8.916059e+03,51,ok
cec2013,30,23,agsk,6000,8.459016e+03,51,ok
cec2013,30,23,agsk,9000,8.253510e+03,51,ok
cec2013,30,23,agsk,15000,7.993847e+03,51,ok
cec2013,30,23,agsk,30000,7.576451e+03,51,ok
cec2013,30,23,agsk,60000,7.242992e+03,51,ok
cec2013,30,23,agsk,90000,7.074022e+03,51,ok
cec2013,30,23,agsk,120000,6.832506e+03,51,ok
cec2013,30,23,agsk,150000,6.609556e+03,51,ok
cec2013,30,23,agsk,180000,6.343932e+03,51,ok
cec2013,30,23,agsk,210000,6.178438e+03,51,ok
cec2013,30,23,agsk,240000,6.018570e+03,51,ok
cec2013,30,23,agsk,270000,5.874478e+03,51,ok
cec2013,30,23,agsk,300000,5.717317e+03,51,ok
cec2013,30,23,apgsk,3000,8.894171e+03,51,ok
cec2013,30,23,apgsk,6000,8.574789e+03,51,ok
cec2013,30,23,apgsk,9000,8.343158e+03,51,ok
cec2013,30,23,apgsk,15000,8.075964e+03,51,ok
cec2013,30,23,apgsk,30000,7.625280e+03,51,ok
cec2013,30,23,apgsk,60000,6.030594e+03,51,ok
cec2013,30,23,apgsk,90000,5.512934e+03,51,ok
cec2013,30,23,apgsk,120000,5.227725e+03,51,ok
cec2013,30,23,apgsk,150000,5.097069e+03,51,ok
cec2013,30,23,apgsk,180000,5.049015e+03,51,ok
cec2013,30,23,apgsk,210000,5.002187e+03,51,ok
cec2013,30,23,apgsk,240000,4.930684e+03,51,ok
cec2013,30,23,apgsk,270000,4.850038e+03,51,ok
cec2013,30,23,apgsk,300000,4.814917e+03,51,ok
cec2013,30,23,fdb-agsk,3000,8.998748e+03,51,ok
cec2013,30,23,fdb-agsk,6000,8.609401e+03,51,ok
cec2013,30,23,fdb-agsk,9000,8.421422e+03,51,ok
cec2013,30,23,fdb-agsk,15000,8.063023e+03,51,ok
cec2013,30,23,fdb-agsk,30000,7.559350e+03,51,ok
cec2013,30,23,fdb-agsk,60000,7.225087e+03,51,ok
cec2013,30,23,fdb-agsk,90000,6.951693e+03,51,ok
cec2013,30,23,fdb-agsk,120000,6.711881e+03,51,ok
cec2013,30,23,fdb-agsk,150000,6.441243e+03,51,ok
cec2013,30,23,fdb-agsk,180000,6.255922e+03,51,ok
cec2013,30,23,fdb-agsk,210000,6.081584e+03,51,ok
cec2013,30,23,fdb-agsk,240000,5.924465e+03,51,ok
cec2013,30,23,fdb-agsk,270000,5.745863e+03,51,ok
cec2013,30,23,fdb-agsk,300000,5.606292e+03,51,ok
cec2013,30,23,atmals-gsk,3000,8.538731e+03,51,ok
cec2013,30,23,atmals-gsk,6000,7.915783e+03,51,ok
cec2013,30,23,atmals-gsk,9000,7.567003e+03,51,ok
cec2013,30,23,atmals-gsk,15000,7.098825e+03,51,ok
cec2013,30,23,atmals-gsk,30000,6.464429e+03,51,ok
cec2013,30,23,atmals-gsk,60000,5.809198e+03,51,ok
cec2013,30,23,atmals-gsk,90000,5.468894e+03,51,ok
cec2013,30,23,atmals-gsk,120000,5.282357e+03,51,ok
cec2013,30,23,atmals-gsk,150000,5.167536e+03,51,ok
cec2013,30,23,atmals-gsk,180000,5.082138e+03,51,ok
cec2013,30,23,atmals-gsk,210000,5.002690e+03,51,ok
cec2013,30,23,atmals-gsk,240000,4.930822e+03,51,ok
cec2013,30,23,atmals-gsk,270000,4.873927e+03,51,ok
cec2013,30,23,atmals-gsk,300000,4.776818e+03,51,ok
cec2013,30,23,egsk,3000,9.061526e+03,51,ok
cec2013,30,23,egsk,6000,8.797781e+03,51,ok
cec2013,30,23,egsk,9000,8.584424e+03,51,ok
cec2013,30,23,egsk,15000,8.369948e+03,51,ok
cec2013,30,23,egsk,30000,8.082150e+03,51,ok
cec2013,30,23,egsk,60000,7.669260e+03,51,ok
cec2013,30,23,egsk,90000,7.455142e+03,51,ok
cec2013,30,23,egsk,120000,7.308710e+03,51,ok
cec2013,30,23,egsk,150000,7.243410e+03,51,ok
cec2013,30,23,egsk,180000,7.178668e+03,51,ok
cec2013,30,23,egsk,210000,7.103593e+03,51,ok
cec2013,30,23,egsk,240000,6.061196e+03,51,ok
cec2013,30,23,egsk,270000,5.378106e+03,51,ok
cec2013,30,23,egsk,300000,5.096687e+03,51,ok
cec2013,30,23,dt-gsk,3000,9.181913e+03,51,ok
cec2013,30,23,dt-gsk,6000,8.837635e+03,51,ok
cec2013,30,23,dt-gsk,9000,8.678737e+03,51,ok
cec2013,30,23,dt-gsk,15000,8.466490e+03,51,ok
cec2013,30,23,dt-gsk,30000,8.075741e+03,51,ok
cec2013,30,23,dt-gsk,60000,7.749806e+03,51,ok
cec2013,30,23,dt-gsk,90000,7.552160e+03,51,ok
cec2013,30,23,dt-gsk,120000,7.372848e+03,51,ok
cec2013,30,23,dt-gsk,150000,7.169777e+03,51,ok
cec2013,30,23,dt-gsk,180000,7.073536e+03,51,ok
cec2013,30,23,dt-gsk,210000,7.008354e+03,51,ok
cec2013,30,23,dt-gsk,240000,6.875299e+03,51,ok
cec2013,30,23,dt-gsk,270000,5.197857e+03,51,ok
cec2013,30,23,dt-gsk,300000,4.584170e+03,51,ok
cec2013,30,24,gsk,3000,3.335686e+02,51,ok
cec2013,30,24,gsk,6000,3.085589e+02,51,ok
cec2013,30,24,gsk,9000,2.956426e+02,51,ok
cec2013,30,24,gsk,15000,2.768764e+02,51,ok
cec2013,30,24,gsk,30000,2.338594e+02,51,ok
cec2013,30,24,gsk,60000,2.017603e+02,51,ok
cec2013,30,24,gsk,90000,2.001320e+02,51,ok
cec2013,30,24,gsk,120000,2.000784e+02,51,ok
cec2013,30,24,gsk,150000,2.000762e+02,51,ok
cec2013,30,24,gsk,180000,2.000762e+02,51,ok
cec2013,30,24,gsk,210000,2.000762e+02,51,ok
cec2013,30,24,gsk,240000,2.000762e+02,51,ok
cec2013,30,24,gsk,270000,2.000762e+02,51,ok
cec2013,30,24,gsk,300000,2.000762e+02,51,ok
cec2013,30,24,agsk,3000,3.777846e+02,51,ok
cec2013,30,24,agsk,6000,3.485080e+02,51,ok
